100112884,100111431
100113041,100111431
100113220,100111431
100113343,100111431
100113453,100111431
100113566,100111431
100113693,100046526
100114055,100113693
100114209,100114055
100114378,100113693
100114494,100113693
100114913,100114494
100115107,100113693
100115335,100115107
100115476,100115107
100115679,100115476
100115812,100046526
100116252,100115812
100116417,100115812
100116673,100116417
100116881,100115812
100117048,100115812
100117184,100115812
100117389,100115812
100117503,100115812
100117757,100046526
100118068,100046526
100118370,100208466
100118505,100867392
100118648,100867392
100118959,100118068
100118959,100867392
100119191,100118068
100119340,100867392
100119649,100867392
100119826,100118068
100119933,100118068
100120114,100118068
100120114,100867392
100120460,100120114
100120591,100120114
100120678,100120114
100120783,100120678
100120949,100046526
100121274,100120949
100121391,100120949
100121583,100120949
100121896,100120949
100122028,100120949
100122185,100046526
100122324,100107194
100122547,100043584
100122747,100122547
100123026,100122747
100123285,100123026
100123487,100123285
100123719,100122747
100123911,100046526
100124042,100046526
100124335,100124042
100124524,100124042
100124615,100124042
100124811,100124615
100125033,101148272
100125164,100124042
100125389,100125164
100125532,100125164
100125637,100124042
100125723,100124335
100125917,100124042
100125998,101176421
100126147,100124042
100126261,100047798
100126507,100126261
100126696,100126507
100126817,100047798
100127010,100047798
100127481,100127010
100127617,100127010
100127828,100127617
100127965,100789906
100128102,100142051
100128267,100042443
100128402,100042443
100128532,100042443
100128667,100036427
100128912,100789906
100129053,100789906
100129247,100126261
100129472,100774535
100129705,100126261
100129858,100127010
100130019,100127010
100130248,100130019
100130357,100130019
100130470,100127010
100130698,100130470
100130816,100130470
100130908,100067991
100131124,100131474
100131474,100130908
100131728,100130908
100131893,100131728
100132054,100131474
100132227,100131474
100132368,100132227
100132471,100045175
100132728,100473784
100132866,100127010
100132989,100130019
100133172,100127010
100133258,100133982
100133372,100134137
100133486,100134363
100133600,100127010
100133736,100132471
100133878,100133736
100133982,100132471
100134137,100132471
100134363,100132471
100134541,101178496
100134615,101178496
100134719,101178496
100134948,101178496
100135049,101178496
100135256,101178496
100135362,101178496
100135480,101178496
100135627,100135480
100135772,101178496
100135853,100135049
100135955,101178496
100136161,101178496
100136529,101178496
100136692,100047798
100136885,100136161
100137018,100136161
100137180,100136161
100137333,100136161
100137429,100136161
100137533,100136161
100137611,100137180
100137710,101178496
100138072,100137710
100138257,100137710
100138365,100137710
100138660,100137710
100138915,100138660
100139090,100138915
100139258,100137710
100139459,100047798
100139602,100047798
100139840,100126261
100139998,100139602
100140133,100139998
100140198,100139602
100140355,100047798
100140943,100140355
100141157,100140355
100141318,100140355
100141511,100140355
100141663,100140355
100141792,100140355
100142051,100047798
100142299,100047798
100142426,100047798
100142575,100638604
100142813,100638604
100143086,100049650
100143223,100883156
100143557,100143223
100143778,100638604
100144082,100638604
100144474,100638604
100144668,100638604
100144953,100638604
100145043,100638604
100145180,100638604
100145302,100047798
100145302,100638604
100145599,100145302
100145862,100047798
100146049,100047798
100146195,100146049
100146441,100047798
100146635,100377745
100147196,100146635
100147346,100146635
100147528,100146635
100147694,100146635
100147860,100146635
100147989,100146635
100148273,100147989
100148508,100148273
100148604,100146635
100148731,100146635
100148871,100146635
100149012,100146635
100149279,100201191
100149474,100201191
100149659,100150501
100149863,100149659
100149863,100857281
100150070,100149012
100150179,100149012
100150253,100149012
100150395,100149012
100150501,100149012
100150679,100149279
100150925,100149012
100151116,100150925
100151312,100150925
100151514,100130019
100151645,100130019
100151796,100151116
100152008,100047798
100152179,100047798
100152349,100044468
100152504,100044468
100152731,100044468
100152826,100044468
100152914,100044468
100153331,100044468
100153435,100152914
100153647,101028444
100153755,101028444
100153936,101028444
100154144,100153435
100154407,100154144
100154522,100154144
100154705,100178646
100154916,100154522
100155082,100154522
100155226,100152914
100155378,100152914
100155650,100155378
100155850,100155378
100156106,100155378
100156311,100155378
100156502,100211482
100156715,100152914
100156904,100152914
100157214,100156904
100157387,100152914
100157536,100152914
100157710,100152914
100157807,100043584
100158042,100157807
100158229,100043584
100158498,100043584
100158753,100158498
100158898,100158498
100159122,100158898
100159312,100158898
100159392,100158498
100159620,100158498
100159878,100159620
100160240,100262807
100160431,100158498
100160612,100043584
100160831,100160612
100161056,100158498
100161335,100161056
100161509,100161335
100161733,100161056
100161851,100161056
100161968,100065007
100162124,100161968
100162358,100162124
100162480,100161056
100162679,100038633
100163057,100162679
100163193,100162679
100163342,100162679
100163509,100163342
100163691,100163509
100163872,100163342
100164087,100162679
100164502,100162679
100164688,100164502
100164861,100192698
100165085,100192698
100165234,100164087
100165607,100165234
100165800,101087880
100166034,100165800
100166256,100164087
100166454,100165234
100166633,100165234
100166753,100165234
100167018,100165234
100167248,100166753
100167397,100164087
100167627,100459447
100167810,100167627
100168007,100167810
100168193,100167810
100168356,100168193
100168554,100168193
100168769,100168193
100168937,100167810
100169071,100168937
100169255,100167810
100169441,100167810
100169612,100167397
100169728,100167397
100169996,100169728
100170149,100192698
100170402,100170149
100170538,100192698
100170638,100192698
100170796,100172335
100171013,100170796
100171142,100172335
100171302,100172335
100171496,100171302
100171663,100171302
100171831,100172335
100172027,100171831
100172134,100171831
100172201,100172335
100172335,100060907
100172541,100060907
100172740,100169728
100172998,100172740
100173109,100172740
100173373,100173109
100173564,100169728
100173708,100173564
100173838,100169728
100173981,100169728
100174089,100169728
100174201,100045423
100174691,100174201
100174802,100174201
100175006,100174201
100175280,100174201
100175522,100174201
100175646,100175522
100175779,100174201
100175931,100169728
100176182,100175931
100176301,100793923
100176469,100793923
100176693,100793252
100176952,100176693
100177124,100175931
100177394,100177124
100177571,100177124
100177831,100177124
100177968,100177124
100178128,100177968
100178285,100177124
100178513,100177124
100178646,101028444
100178967,100174201
100179157,100826688
100179302,101028444
100179543,101028444
100179696,100179543
100180070,100178967
100180219,100178967
100180351,100178967
100180491,100178967
100180644,100174201
100180794,100174201
100180899,100174201
100181095,100174201
100181202,100174201
100181435,100174201
100181573,100164087
100181747,100164087
100181932,101221005
100182289,100181932
100182481,100162679
100182710,100182481
100182892,100183300
100183014,100183732
100183159,100183732
100183300,100183732
100183732,101085205
100183954,100183300
100184090,100183300
100184242,100184090
100184416,100184242
100184603,100184242
100184759,100183300
100184876,100183300
100185024,100162679
100185532,100185024
100185672,100182481
100185899,100185024
100186038,100185024
100186189,100185024
100186339,100185024
100186518,100185024
100186641,100045946
100186844,100045946
100186975,100043814
100187149,100186975
100187315,100043814
100187788,100043814
100188086,100043814
100188171,100065007
100188593,113729350
100188681,100188171
100188874,100188171
100189036,100188874
100189247,100188171
100189427,100188171
100189544,100188171
100189720,100560890
100189878,113729350
100189986,100560890
100190157,100188171
100190303,100188171
100190471,100188171
100190643,100188171
100190794,100190643
100190794,113745580
100191013,113729350
100191102,100188171
100191452,100191102
100191596,100191102
100191736,100191102
100191894,113729350
100191987,100188171
100192135,100188171
100192339,100065007
100192487,100047620
100192698,100038633
100193536,100192698
100193705,100193536
100193856,100192698
100194013,100193856
100194169,100038633
100194466,100194169
100194655,100194169
100194781,100201191
100194962,100201191
100195178,100194962
100195367,100194962
100195561,100149474
100195683,107460853
100195813,107460853
100195970,100192698
100196201,100192698
100196387,107460853
100196525,100409248
100196750,100192698
100196971,100192698
100197125,100192698
100197494,100192698
100197640,100192698
100197958,100197640
100198041,100192698
100198332,100199256
100198620,100199256
100198713,100217731
100198903,100199256
100199094,100199256
100199256,100198041
100199602,100198041
100199754,100198041
100199935,100192698
100200115,100199935
100200277,100192698
100200403,100199935
100200614,100192698
100201191,100192698
100201525,100401093
100201728,100200614
100201863,100401093
100202047,100401093
100202252,100401093
100202542,100200614
100202753,100202542
100202881,100202542
100203000,100200614
100203155,100200614
100203408,100038633
100203769,100038633
100204105,100203769
100204301,100203769
100204505,100204301
100204711,100204505
100204845,100031084
100205170,100204845
100205274,100204845
100205543,100205274
100205720,100205274
100205855,100205274
100205960,100204845
100206180,100205960
100206335,100205960
100206464,100205960
100206600,100204845
100206870,100204845
100207064,100206600
100207170,100206600
100207170,101211470
100207412,100031084
100207651,101182491
100207823,100204845
100208121,100207823
100208318,100207823
100208466,100207823
100208845,100208466
100208973,100208466
100209161,100208466
100209300,100207823
100209816,100207823
100210060,100207823
100210233,100207823
100210336,100208466
100210482,100210336
100210671,101082720
100210840,100210671
100210985,100204845
100211085,100185024
100211219,100211085
100211328,100185024
100211482,100200614
100212057,100212649
100212336,100212057
100212479,100211482
100212649,100211482
100213001,100212649
100213132,100212649
100213315,100212649
100213604,100212649
100213744,100211482
100213916,100213744
100214090,100213744
100214217,100553031
100214347,100211482
100214591,100214347
100214725,100214347
100214882,101113573
100215039,100214882
100215251,100214347
100215460,100215251
100215705,100215460
100215872,100215460
100216083,100215460
100216351,100216570
100216570,100215460
100216871,100211482
100217091,100216871
100217240,100211482
100217395,100217240
100217595,100211482
100217731,100211482
100218164,100217731
100218280,100217731
100218391,100218280
100218571,100211482
100219056,100218571
100219150,100218571
100219330,100218571
100219602,100218571
100219765,100218571
100219984,100218571
100220111,100219765
100220262,100219765
100220411,100219765
100220521,100211482
100220972,100220521
100221084,100220521
100221247,100226659
100221365,100220521
100221532,100220521
100221728,100221532
100221918,100221532
100222031,100221532
100222565,100222031
100222687,100222031
100222852,100221918
100222989,100222031
100223105,100222031
100223236,100222031
100223328,100223105
100223409,100223105
100223490,100222031
100223573,100222031
100223664,100222031
100223757,100220521
100223885,100220521
100223994,100220521
100224275,100218571
100224448,100223994
100224653,100224448
100224777,100223994
100224871,100223994
100225084,100223994
100225229,100222031
100225363,100220521
100225492,100222031
100225769,100225492
100226108,100222031
100226247,100220521
100226445,100226247
100226579,100222031
100226659,100221532
100226870,100226659
100226993,100226659
100227102,100220521
100227295,100227102
100227616,101155371
100227828,101155371
100228020,100227616
100228220,100227616
100228460,100227616
100228646,100227616
100228773,101155371
100228993,100773482
100229104,100220521
100229357,100229104
100229478,100229104
100229587,100220521
100229690,100220521
100229792,100211482
100230044,100211482
100230271,100230044
100230420,100211482
100230543,100230420
100230769,100211482
100231096,100230769
100231197,100230769
100231323,100230769
100231443,100211482
100231681,100211482
100231833,100211482
100231984,100231833
100232212,100231984
100232333,100231984
100232506,100231984
100232670,100231833
100232824,100232670
100232921,100232670
100233076,100200614
100233396,100233895
100233656,100233396
100233895,100233076
100234113,100233895
100234274,100233895
100234372,100233895
100234721,100233076
100234895,100233076
100235123,100211482
100235304,100217731
100235489,100217731
100235614,100217731
100235786,100217731
100235932,100233076
100236184,100218571
100236401,100200614
100236583,100164861
100236717,100236401
100236944,100200614
100237703,100236944
100238090,100064161
100238330,100236944
100238462,100236944
100238587,100236944
100239214,100270107
100239560,100236944
100239864,100240065
100240065,100239560
100240316,100240065
100240409,100239560
100240562,100236944
100240768,100236944
100241021,100236944
100241021,101032144
100241204,100236944
100241304,100236944
100241448,100236944
100241722,100236944
100242292,100241722
100242476,100236944
100242783,100236944
100243045,100138660
100243045,100236944
100243237,100459447
100243541,100236944
100243684,100236944
100243969,100236944
100244121,100238587
100244346,100200614
100244640,101265683
100244775,100239560
100244911,107544531
100245115,100240768
100245200,100240768
100245351,100240768
100245456,100200614
100247860,100245456
100247979,100247860
100248071,100245456
100248273,100245456
100248459,100245456
100248600,100245456
100248748,100245456
100248861,100245456
100248961,100245456
100249173,100248961
100249311,100245456
100249474,100279626
100249582,100250496
100249771,100245456
100249887,100200614
100250053,100249887
100250155,100249887
100250267,100200614
100250496,100200614
100251056,100251814
100251335,100251056
100251542,100251056
100251698,100251056
100251814,100250496
100252152,100251814
100252265,100251814
100252437,100251814
100252568,100250496
100253075,100252568
100253191,100252568
100253335,100252568
100253575,100253335
100253724,100252568
100253862,100252568
100253985,100252568
100254217,101253424
100254449,100254217
100254625,101032144
100254825,100252568
100254950,100253985
100255132,100253985
100255328,100699191
100255474,100252568
100255721,100255474
100255970,100252568
100256152,100252568
100256324,100256152
100256477,100256324
100256620,100256152
100256769,100252568
100256769,100257265
100257005,100257265
100257005,101035693
100257155,100257265
100257265,100578001
100257677,100257265
100257772,100257265
100257864,100257265
100257962,100276893
100258056,100257265
100258175,100258783
100258301,100258783
100258516,100258301
100258670,100258783
100258783,100657728
100259023,100258783
100259135,100256769
100259325,100256769
100259500,100259325
100259624,100259325
100259832,100259325
100259934,100256769
100260061,100256769
100260226,100661891
100260385,100250496
100260708,100260385
100260923,100260708
100261075,100260385
100261174,100260385
100261425,100261174
100261582,100250496
100262043,100250496
100262171,100250496
100262430,100262171
100262578,100250496
100262807,100250496
100262954,100262807
100263153,100200614
100263346,100263153
100263521,100263153
100263798,100200614
100264145,100263798
100264292,100263798
100264457,100263798
100264549,100263798
100264713,100263798
100264821,100263798
100264902,100263798
100265041,100263798
100265191,100263798
100265362,100265191
100265496,100265191
100265637,100265191
100265741,100250496
100265915,100250496
100266078,100265915
100266324,100250496
100266462,100250496
100266668,100250496
100267022,100266668
100267323,100262171
100267542,100250496
100267699,100250496
100267803,100200614
100267951,100267803
100268110,100267951
100268195,100250496
100268356,100250496
100268767,100268356
100268899,100268356
100269072,100268356
100269371,100269072
100269467,100269072
100269575,100269467
100269662,100269072
100269891,100269662
100270007,100268356
100270107,100268356
100270374,100270107
100270568,100270107
100270808,100268356
100271021,100271406
100271224,100270808
100271406,100270808
100271513,100270808
100271736,100270808
100271825,100268356
100271953,100269072
100272089,100269072
100272198,100269072
100272350,100586663
100272505,100586663
100272741,100272505
100272849,100200614
100273222,100272849
100273465,100272849
100273709,100272849
100273889,100272849
100274034,100272849
100274299,100272849
100274464,100272849
100274663,100272849
100274905,100272849
100275035,100272849
100275187,100275035
100275276,100200614
100275463,100275276
100275595,100275463
100275792,100275595
100276023,100275276
100276172,100276023
100276293,100275276
100276527,100275276
100276737,100276527
100276893,100276527
100277010,100276527
100277158,100277010
100277337,100277158
100277775,100822742
100277928,113674955
100278206,100200614
100278399,100278206
100278573,100278206
100278853,100278573
100278962,100200614
100279155,100278962
100279397,100278962
100279626,100278962
100279807,100278962
100279989,100278962
100280141,100279989
100280396,100200614
100280722,100280396
100280821,100280396
100280963,100280396
100281120,100038633
100281260,100200614
100281421,100192698
100282172,100192698
100282439,100281421
100282718,100282439
100282877,100282718
100283048,100282439
100283338,100282439
100283484,100283338
100283636,100281421
100284071,100283636
100284199,100283636
100284426,100283636
100284539,100283636
100284713,100281421
100285036,100284713
100285154,100284713
100285537,100285154
100285687,100286384
100285995,100285687
100286130,100286384
100286251,100286384
100286384,100297269
100286727,100285154
100286727,100862009
100286973,100862009
100286973,105756238
100287143,100284713
100287475,100287143
100287698,100287143
100287826,100287143
100287946,100287143
100288083,100285154
100288342,100288083
100288543,100284713
100288728,100288543
100288862,100288543
100289035,100288543
100289147,100288543
100289348,100289147
100289475,100289147
100289586,100452727
100289776,100289586
100289970,100289586
100290072,100288543
100290257,100288543
100290466,100287143
100290556,100286384
100290761,100290556
100290853,100288083
100290974,100288083
100291141,100288083
100291245,100288083
100291323,100288083
100291492,100288083
100291601,100288083
100291711,100288083
100291862,100281421
100291992,100288083
100292165,100285154
100292590,100292165
100292740,100292165
100292872,100286384
100292986,100292165
100293249,100292165
100293382,100292165
100293462,100292165
100293551,100285154
100293711,100285154
100293855,100286384
100293972,100286384
100294185,100286384
100294298,100285154
100294567,100409248
100294711,100536167
100294893,100285154
100295003,100286384
100295131,100285687
100295243,100312234
100295339,100286384
100295502,100284713
100295776,100284713
100295952,100295776
100296038,100295502
100296163,100296334
100296334,100296038
100296454,100284713
100296758,100284713
100296990,100296758
100297131,100296758
100297269,100281421
100297831,100297269
100298046,100297269
100298153,101085205
100298153,108046714
100298514,100297269
100298630,100297269
100298886,100297269
100298972,100298630
100299100,100297269
100299225,100299100
100299431,100299225
100299519,100299225
100299615,100299100
100299729,101099546
100299919,100299729
100300065,100297269
100300065,100819038
100300680,100300065
100300785,100297269
100301248,100623305
100301394,100300785
100301501,100300785
100301605,100300785
100301681,100300785
100301774,100301248
100301901,100301248
100302009,100297269
100302760,100309938
100303011,100302760
100303166,100302760
100303296,100302760
100303425,100302760
100303569,100302760
100303753,100302760
100303962,100302009
100304429,100303962
100304617,100303962
100304789,100303962
100304865,100303962
100305063,100303962
100305316,100305063
100305417,100328044
100305608,100305417
100305776,100303962
100305917,100305063
100306010,100303962
100306160,100303962
100306297,100303962
100306419,100303962
100306573,100053855
100306721,100053855
100306894,100306721
100307087,100054146
100307275,100306721
100307426,100306721
100307548,100053855
100307670,100044030
100307778,100304429
100307886,100303962
100307994,100297269
100308468,100297269
100308670,100297269
100308744,105181212
100308882,100308468
100309023,100307994
100309199,100307994
100309641,100307994
100309776,100307994
100309847,100307994
100309938,100307994
100310249,100309938
100310347,100309938
100310439,100309938
100310579,100309938
100310683,100307994
100310844,100309199
100310936,100309199
100311108,100309199
100311215,100307994
100311370,100311215
100311474,100311215
100311631,100311215
100311769,100307994
100311915,100309938
100311993,100307994
100312084,100307994
100312234,100307994
100312659,100312234
100312763,100312234
100312949,100312234
100313096,100297269
100313255,100307994
100313377,100307994
100313728,100297269
100313834,100313377
100313971,100313377
100314121,100307994
100314259,100307994
100314352,100315215
100314500,100314352
100314664,100314352
100314813,100314121
100314953,100310683
100315070,100314121
100315215,100297269
100315374,100315215
100315539,100315374
100315662,100315374
100315839,100586663
100315963,100315374
100316037,100586663
100316875,100316037
100316958,100315215
100317102,100316958
100317268,100297269
100317398,100282172
100317554,100282172
100318028,100317554
100318162,100317554
100318557,100317554
100318775,100317554
100319053,100319162
100319162,100317554
100319277,100318775
100319485,100318775
100319603,100318775
100319754,100318775
100319959,100318775
100320135,100319603
100320303,100317554
100320744,100043172
100320880,100320303
100321081,100320303
100321176,100320303
100321285,100320303
100321393,100320303
100321507,100281421
100321852,100321507
100322054,100321507
100322193,100321507
100322310,105825302
100322420,100282172
100322763,100322420
100323130,100674206
100323335,100322420
100323560,100322420
100323832,100323560
100323995,100323832
100324092,100323560
100324238,100322420
100324382,100324238
100324566,100700409
100324660,100700409
100324756,100700409
100324866,100324756
100325040,100700409
100325136,100323335
100325370,100325660
100325527,100038633
100325660,100322420
100325837,100322420
100325988,100281421
100326303,100325988
100326438,100325988
100326582,100525722
100326714,100325988
100326968,100326714
100327106,100326714
100327235,100326968
100327389,100326714
100327579,100327389
100327698,100326714
100327698,100525722
100327895,100325988
100328044,100281421
100328281,100328044
100328413,100328044
100328637,100328044
100328738,100328281
100328883,100328044
100328970,100328044
100329114,100328044
100329303,100282172
100329444,100281421
100329635,100281421
100329850,100329635
100329947,100329635
100330122,100281421
100330505,100281421
100330651,100330122
100330847,100281421
100331088,100330122
100331239,100330847
100331439,100330847
100331563,100331439
100331655,100281421
100331780,100281421
100332077,100331780
100332294,100331780
100332456,100331780
100332604,100281421
100332722,100282172
100333151,100282172
100333275,100281421
100333570,100192698
100334657,100333570
100334823,100333570
100334986,100333570
100335192,100333570
100335353,100333570
100335449,100333570
100335794,100333570
100335976,100333570
100336129,100333570
100336349,100333570
100336573,100336129
100336923,100336129
100337066,100333570
100337335,100333570
100337496,100333570
100337670,100333570
100337956,100337066
100338112,100337066
100338243,100338112
100338336,100337066
100338487,100333570
100338760,100333570
100338892,100333570
100339168,100333570
100339287,100339168
100339526,100339287
100339770,100339287
100339953,100339168
100340086,100339287
100340323,100333570
100340503,100943996
100340676,100340503
100340855,100340503
100341145,100340503
100341328,100341145
100341458,100341145
100341589,100340503
100341874,100341145
100342145,100341145
100342344,100342145
100342520,100342145
100342671,100347136
100342791,100333570
100342925,100333570
100343117,100333570
100343230,100333570
100343377,100333570
100343572,100333570
100343710,100333570
100344106,100343710
100344247,100343710
100344437,100343710
100344598,100343710
100344773,100343710
100344931,100343710
100345288,100343710
100345412,100344931
100345576,100344931
100345722,100333570
100345941,100333570
100346103,100333570
100346381,100333570
100346624,100333570
100346831,100333570
100346979,100343710
100347136,100343710
100347323,100343710
100347499,100333570
100347608,100333570
100347777,100333570
100347978,100192698
100348214,100347978
100348375,100347978
100348618,100348375
100348769,100348375
100348862,100334986
100349041,100348862
100349172,100334986
100349334,100334986
100349535,100334986
100349690,100338892
100349994,100337496
100350253,100333570
100350483,100347608
100350635,100342925
100350762,100333570
100350895,100333570
100351051,100333570
100351202,100351051
100351387,100333570
100351568,100347978
100351712,100351568
100352062,100351712
100352560,100352062
100352682,100351712
100352850,100351712
100353016,100351568
100353167,100192698
100353320,100353167
100354013,100353320
100354267,100354013
100354365,100354013
100354460,100354013
100354543,100354013
100354695,100354013
100354782,100354013
100354931,100353320
100355151,100353320
100355293,100355151
100355464,100353320
100355585,100355464
100355674,100353320
100355865,100353320
100356024,100355674
100356265,100353320
100356467,100356566
100356566,100353320
100356934,100353320
100357102,100356566
