300337128,104800409
300337791,105751617
300337791,105751845
300338364,105751617
300338364,105751845
300339777,107618629
300340901,107618629
300345062,104780362
300348130,104780362
300361699,104897566
300361699,114107264
300362558,104897566
300363516,104676697
300365546,104676697
300367729,105025046
300387404,105025046
300393824,105029349
300394117,105029349
300395574,105006263
300402637,105006263
300403406,105245991
300405205,105245991
300409663,105029349
300410443,105029349
300418858,114636996
300420734,114636996
300429789,104867873
300431594,104867873
300433070,104747856
300434736,104749820
300444303,105135263
300446496,105135263
300447505,105135263
300448878,105135263
300478711,114585776
300479907,114585776
300485037,101095267
300486236,101095267
300487614,104842818
300489555,104842818
300491014,104843395
300491941,104843395
300494646,104811928
300495427,104810480
300516512,114601116
300518167,114601116
300521865,114601543
300525873,114601543
300527408,114602088
300548638,107179688
300550773,107179688
300552308,104801430
300552803,104801430
300568188,113928730
300569681,113928730
300576547,106272215
300577405,106272215
300581259,104752519
300583576,104752519
300585414,104785453
300586293,104785453
300596929,105104928
300607075,104765013
300607319,104765013
300607707,104848967
300608793,104848967
300623164,104901773
300625051,104901773
300627911,104808327
300628306,104808327
300629455,104807886
300630031,104807886
300632618,104807886
300633423,104807886
300634012,104849651
300635058,104849651
300642662,104961051
300643103,104961051
300643978,104961337
300644460,104961337
300645199,104962488
300645545,104962488
300646070,105678721
300647192,105678721
300647659,104830164
300648313,104830164
300653397,114072699
300654517,114072699
300654755,114173432
300655353,114173432
300660019,105114635
300669146,105101069
300671672,105101069
300678831,104815012
300679547,104815012
300693131,105186230
300694769,105186230
300696007,105186230
300696601,105186230
300706034,111569067
300706223,111569067
300709151,105080249
300710626,105080249
300711277,104988867
300713005,104988867
300729019,114133923
300730810,114133923
300741333,105094062
300741728,105094062
300748344,104755631
300752668,104754473
300764291,104967231
300765729,104967231
300773706,104967788
300774146,104967788
300794631,114085113
300796395,114085113
300798229,104672695
300798899,104672695
300804285,104751720
300808171,104678165
300810006,105258502
300816445,105096645
300819433,105096645
300819973,105096645
300828580,108782458
300829076,108661580
300829432,108782718
300830421,108662140
300835537,105693630
300835662,105693630
300837660,105251975
300839089,105251975
300842336,105252594
300842909,105252594
300856908,104672270
300860000,104672270
300893078,104794747
300895600,104794747
300903837,105223268
300905701,105223268
300906568,105225230
300906787,105225230
300912556,104816663
300914369,104816663
300919722,104783551
300920223,104783551
300924157,114176856
300925737,114176856
300930160,114093631
300930721,114093631
300943608,104869683
300944656,104869683
300951187,105125726
300951755,105125726
300952633,105125726
300953359,105125726
300953775,104666731
300954316,104667000
300955464,105125726
300955936,105125726
300959200,104886889
300960245,104886889
300961947,104924938
300962798,104924938
300964459,104925483
300965701,104925483
300968674,104843600
300969545,104843600
300979579,105108974
300983598,105108974
300989101,105077678
300991303,105077678
301003113,104762660
301004177,104762660
301004985,114191357
301005655,114191357
301033576,105125326
301034420,105125326
301038078,104844881
301038078,104846743
301042412,105261930
301043447,105261930
301045520,104959739
301047846,104959739
301048822,104959739
301049317,104959739
301058682,105029932
301061384,105029932
301065098,114131598
301067903,114131598
301071312,104975857
301072431,104977137
301078339,104700400
301080482,104700400
301086829,114592326
301090218,114592326
301093985,105201116
301094670,105201116
301104993,104811599
301106623,104811599
301114636,104879414
301116191,104879414
301126799,104770284
301129221,104770284
301133420,104897048
301134486,104899913
301137319,104669103
301138212,104669103
301151731,107618881
301151731,114127180
301152942,107618881
301152942,114127180
301154367,104987373
301156198,104987373
301173736,114588305
301176382,114588305
301188474,105077332
301189950,105077332
301197256,105757226
301198025,105757226
301204687,100848025
301205009,100848025
301207273,105188848
301209190,105188848
301213542,105145098
301215157,105145098
301215933,105035194
301218156,105035194
301229178,104916735
301230075,104916735
301235589,113965614
301236301,113965614
301237121,113965614
301238813,105130874
301240851,105130874
301250391,105062153
301254318,105062153
301259521,104672270
301260818,104672270
301261823,104773460
301263229,104773460
301265073,104876612
301265833,104876612
301278783,105220476
301283215,105220476
301289947,104752722
301291297,104752722
301297567,113964965
301298708,113964965
301335435,105672798
301336767,105672798
301337447,105671483
301339610,105671483
301340509,104707470
301341838,104707470
301346812,105245104
301347857,105245104
301353447,104707062
301353649,104707062
301353794,104667953
301354840,104885666
301355668,104885666
301374905,104887746
301376584,104887746
301384923,105150510
301394232,105150510
301398580,104857312
301399010,104857312
301403524,104856765
301404816,104856765
301413437,104791662
301413736,104791662
301414260,104803679
301415224,104803679
301424510,105692685
301432960,104831914
301433696,104831914
301436344,105180848
301438890,105180848
301440846,105101993
301445114,105101993
301455409,105040239
301457452,105040239
301474035,105174280
301474401,105174573
301480110,105057045
301481231,105057045
301482051,105057045
301491755,104973178
301491755,114564989
301493232,104973178
301493232,114564989
301502431,105141554
301508482,105033398
301509175,105033398
301512576,105145098
301513384,105145098
301535708,105169420
301537453,105169420
301540028,105101376
301542204,104949097
301543250,104949097
301550584,105085005
301550711,105085005
301550955,105085521
301551188,105085521
301551369,105085521
301552193,105085521
301552323,105085521
301552555,104894559
301553529,104894559
301556135,105173631
301557435,105173631
301566437,114144074
301568739,114144074
301574649,104833158
301575154,104833158
301583011,114081298
301584749,114591088
301585832,114591088
301591031,104826746
301591784,104828034
301592878,104918309
301593923,104918309
301598530,114641710
301600477,114641710
301605214,108660023
301607156,109158307
301609052,108660023
301609907,108660525
301610579,109160413
301610579,109160751
301611474,109158307
301611474,109158793
301616814,104954484
301618250,104954484
301622456,104752722
301624446,104752722
301629027,104828244
301631853,104828244
301632576,104828244
301632951,104828244
301642790,104973178
301645287,104973178
301648279,104973178
301651600,104973178
301677402,104842024
301679913,104842024
301690989,104847776
301692614,104847776
301694203,104848748
301695396,104848748
301732053,105096645
301735495,105096645
301736414,105096645
301738580,104921274
301739028,104920927
301753794,114599819
301756655,114599819
301758913,105103959
301760129,105103959
301766373,104840253
301767084,104840253
301767341,104683931
301767947,104683931
301786013,104874458
301787054,104874458
301805301,104825837
301806734,104825837
301821179,104856167
301822356,104856167
301823060,104770284
301823794,104770284
301826826,114622624
301828634,114622624
301829786,105084757
301830293,105084757
301831445,105243457
301833324,105243457
301840111,105202915
301842156,105202915
301852408,114097083
301853671,114097083
301884774,104946588
301886846,104946588
301895568,104934635
301899233,104937516
301910009,104971826
301910548,104971826
301911237,104894559
301911769,104894559
301912045,114627516
301914636,114627516
301937165,114170953
301938904,114170953
301939656,114094907
301941454,114094907
301950317,105212555
301951571,105212555
301966513,104814518
301967875,104814518
301984643,104709862
301985491,104709862
301990135,114578504
301991312,114578504
302003904,104715346
302005450,104715346
302029548,114629084
302030634,114629084
302039860,108721321
302040827,108721321
302042702,104894940
302043211,104894940
302061786,104902963
302062747,104902963
302070624,104789365
302072699,104795684
302077259,104789596
302079407,104790453
302081049,104790453
302086700,106844437
302088094,106844437
302092417,106056903
302092745,106056903
302095568,114687963
302095698,114687963
302095810,114688105
302095926,114688105
302107206,114088936
302108141,114088936
302108970,107338664
302109711,107338664
302110871,105070114
302112543,105070114
302113158,107604480
302113929,107604480
302115366,114672627
302115527,114672627
302116846,114554494
302125487,104692592
302127584,104692592
302128985,104695306
302130541,104695306
302142472,105057045
302143147,105057045
302168688,105222036
302171796,105222036
302182300,104813462
302183581,104813462
302186757,104915117
302188285,104915117
302238463,104996528
302239724,104996528
302255825,104698698
302256917,104698698
302260121,104699932
302260552,104699932
302264628,104698993
302266087,104698993
302267522,114620274
302268873,114620274
302270047,114620274
302271185,114592857
302271487,114592857
302286615,104677708
302288986,104677708
302303484,100034395
302304652,100034395
302318332,105114961
302318981,105114961
302325899,104919343
302326564,104919343
302328537,105080249
302331872,105080249
302339055,114615553
302340870,114615553
302343257,105160446
302343852,105160446
302348735,104774590
302353197,104774590
302368430,114670898
302371353,114670898
302393115,105052408
302394632,105052408
302396230,104954053
302397305,104956055
302400962,105804421
302401485,105804421
302403217,105042178
302407675,105042178
302418752,105154678
302420523,105154678
302423735,104983999
302423735,104985928
302425646,104983999
302425646,104985928
302427218,104706617
302428854,104706617
302459782,104953392
302460620,104953392
302469340,114095970
302470511,114095970
302477417,114642347
302478986,114642347
302505025,105200454
302506371,105200454
302516085,104798186
302517529,104798186
302539153,105062153
302539834,105062153
302540730,104672270
302541290,104672270
302557568,114675551
302561630,114675551
302570758,105187833
302572098,105187833
302575198,104669602
302576227,104669602
302594908,104854141
302597903,104854141
