114686913,114686723
114693396,114683447
114693396,114773022
114696331,114832193
114698233,109260010
114698405,109260010
114701143,104160036
114701143,104191150
114701949,114701628
114701949,114702117
114701949,114989106
114706889,114830364
114706889,114832193
114709265,107902121
114709265,114686723
114714817,104442831
114715008,103836699
114715189,103836699
114719725,109193282
114719893,114687818
114720692,114859201
114722240,114769760
114728724,107649854
114728724,107708798
114728724,107840804
114728724,107844042
114730955,105415395
114731334,114729737
114731799,105403149
114732116,105403149
114732472,101896031
114732472,105254795
114732472,114758027
114735077,115088669
114735077,115088869
114736359,105403427
114738521,105416198
114739271,112696830
114741124,107672914
114742601,102980841
114742917,114728724
114746048,103936895
114746417,103685962
114746417,103759795
114746417,103778135
114746417,103830111
114746417,103830278
114746417,103830448
114746417,103866555
114746793,103289819
114747007,103689840
114747007,103866908
114747007,103867070
114750316,103685962
114750316,103689840
114750316,103778135
114750316,103830278
114750316,103866555
114750316,103866908
114751216,103289819
114751216,103830111
114751216,103867201
114752323,114732722
114752323,114994004
114757172,101896031
114757172,105238282
114757547,101465713
114757848,105269901
114758536,101903756
114761122,107929519
114761122,107933274
114761578,107619881
114762248,103124313
114769760,114769962
114770400,114612764
114779205,114781062
114779205,114940952
114782919,112696830
114785941,114786110
114787270,115008025
114790693,114790526
114790979,103788703
114790979,114965501
114791292,112921126
114791292,112928307
114793921,114794823
114793921,114804039
114793921,114866889
114793921,114974264
114794993,102850218
114794993,103107152
114794993,114965501
114795432,115016503
114804175,114820180
114804175,114955889
114805145,114977845
114806176,107568991
114806598,103003091
114812872,107813717
114813182,102897820
114813182,103992703
114813182,115074568
114813843,103344642
114813843,103404900
114816181,103845550
114821248,104171831
114823944,103404900
114824238,114676943
114825487,114825812
114828511,114830364
114828511,114832193
114836308,114601039
114841267,111525955
114845743,105405324
114845743,105405751
114845743,109225146
114845743,111509066
114845743,111509377
114845743,114915184
114857021,114856893
114859201,114977845
114860603,114859344
114861355,114859344
114862753,103328392
114862753,103371532
114862753,103556281
114862753,103612134
114862753,103807895
114862753,103808144
114862753,103867515
114864360,105456622
114865316,114726823
114865316,114773022
114865800,113552270
114865800,115026963
114869829,103672521
114870078,103115180
114870078,103873064
114870924,115091473
114873056,103082450
114877100,103112431
114881303,103439064
114881303,103961070
114885369,114864360
114886579,102850218
114886579,103107152
114886579,103260293
114886579,103826762
114891678,114996395
114892138,114830364
114892138,114832193
114896714,111552686
114897369,114893652
114900008,114900184
114900695,107599998
114900963,111756092
114902733,114702416
114905720,114674143
114906500,102953673
114906500,104108268
114908822,108658469
114909895,105318407
114909895,105415200
114912092,115007803
114912245,115007377
114915184,103557141
114915184,109289331
114925645,104108268
114925645,104123567
114925776,103873064
114926294,103804048
114926294,104353410
114926294,104449796
114935319,115098161
114935751,114936226
114936630,109443753
114936630,109443921
114936905,114806598
114936905,114935751
114937093,102847942
114937225,115008847
114937943,107674267
114937943,107675262
114937943,115086352
114938199,107675262
114938199,115086352
114938687,105406128
114941407,114941642
114945914,114674143
114945914,114942411
114948377,115000689
114950129,102531625
114950394,103746861
114950394,103746994
114950394,107812497
114950937,102847942
114951229,114960090
114952441,107812913
114957893,105464685
114958564,103788703
114958564,114911899
114959939,103873064
114963634,103826443
114965135,102675219
114965780,104538403
114968526,107674001
114968526,107674508
114973303,107649854
114973303,107843775
114973965,104357314
114977845,114801921
114977845,114802450
114978232,103608661
114978729,105406128
114980910,103107152
114980910,103920384
114982681,105426243
114983491,114801921
114983491,114802262
114989820,103875218
115002814,104078236
115002959,114938467
115004317,105406128
115004317,114738623
115005386,115088869
115009192,115008847
115010038,102748618
115010038,103195118
115012668,114932741
115014012,103826945
115014012,114859344
115014170,103284482
115015192,103284482
115015872,115015501
115019030,109217230
115019030,109402944
115019030,109421951
115019030,109442595
115019030,114820180
115022389,105403427
115022617,114729737
115024240,105454070
115024997,115024240
115024997,115024606
115024997,115025571
115025942,115024240
115030264,105403149
115032829,112900462
115033063,112355760
115033189,113149506
115033367,107819480
115033367,111873182
115033367,111878283
115033367,111894770
115033367,112432808
115041277,114672893
115041277,114693733
115041277,114879750
115041277,115079557
115042654,104108268
115043763,104251560
115044648,114931879
115050161,114918994
115051705,114586769
115052063,115043399
115055442,109247410
115058755,114907349
115058987,114943009
115059404,115092227
115062955,111601177
115062955,112584715
115066367,104386792
115069338,107781972
115072857,114830364
115084357,114832193
115084999,115085175
115084999,115085327
115089258,107938007
115098161,102815950
115098161,103025357
115098161,104277669
115098161,114943580
115108087,115108745
